,session_date,day_of_week,full_day_high,full_day_low,full_day_high_time,full_day_low_time,full_day_high_hm,full_day_low_hm,full_day_type,full_day_high_bucket,full_day_low_bucket,cycle_pair,partial_day_high,partial_day_low,partial_day_high_hm,partial_day_low_hm,partial_day_high_time,partial_day_low_time,4_1555_high_hm,4_1555_low_hm,4_1555_high_time,4_1555_low_time,partial_day_type,rdr_idr_high,rdr_idr_low,rdr_idr_midline,adr_idr_high,adr_idr_low,adr_idr_midline,odr_idr_high,odr_idr_low,odr_idr_midline,rdr_to_adr_model,rdr_to_odr_model,adr_to_odr_model,podr_to_rdr_model,Instrument
2125,2016-04-01,Friday,17753.0,17468.0,2016-04-04 05:45:00,2016-04-01 09:40:00,05:45:00,09:40:00,Outside,ODR,RDR,ODR-RDR,17753.0,17693.0,05:45:00,09:25:00,2016-04-04 05:45:00,2016-04-04 09:25:00,05:45:00,14:15:00,2016-04-04 05:45:00,2016-04-04 14:15:00,Downside,17605.0,17479.0,17542.0,17701.0,17678.0,17689.5,17726.0,17676.0,17701.0,UXP,UXP,RX,RX,YM
2126,2016-04-04,Monday,17716.0,17495.0,2016-04-04 10:05:00,2016-04-05 05:55:00,10:05:00,05:55:00,Inside,RDR,ODR,ODR-RDR,17548.0,17495.0,04:10:00,05:55:00,2016-04-05 04:10:00,2016-04-05 05:55:00,10:05:00,15:55:00,2016-04-05 10:05:00,2016-04-05 15:55:00,Outside,17713.0,17676.0,17694.5,17621.0,17600.0,17610.5,17580.0,17533.0,17556.5,DXP,DXP,DXP,RC,YM
2127,2016-04-05,Tuesday,17625.0,17488.0,2016-04-05 10:05:00,2016-04-05 15:55:00,10:05:00,15:55:00,Downside,RDR,RDR,RDR-RDR,17588.0,17519.0,05:00:00,09:25:00,2016-04-06 05:00:00,2016-04-06 09:25:00,15:55:00,10:30:00,2016-04-06 15:55:00,2016-04-06 10:30:00,Outside,17608.0,17514.0,17561.0,17577.0,17557.0,17567.0,17600.0,17561.0,17580.5,RC,RC,U,RX,YM
2128,2016-04-06,Wednesday,17645.0,17452.0,2016-04-06 21:30:00,2016-04-06 10:30:00,21:30:00,10:30:00,Outside,ADR,RDR,ADR-RDR,17618.0,17505.0,04:15:00,09:25:00,2016-04-07 04:15:00,2016-04-07 09:25:00,04:15:00,15:00:00,2016-04-07 04:15:00,2016-04-07 15:00:00,Downside,17533.0,17463.0,17498.0,17620.0,17608.0,17614.0,17620.0,17591.0,17605.5,UXP,UXP,D,DXP,YM
2129,2016-04-07,Thursday,17592.0,17396.0,2016-04-08 08:35:00,2016-04-07 15:00:00,08:35:00,15:00:00,Downside,ODR Transition,RDR,ODR Transition-RDR,17592.0,17519.0,08:35:00,05:25:00,2016-04-08 08:35:00,2016-04-08 05:25:00,10:15:00,15:30:00,2016-04-08 10:15:00,2016-04-08 15:30:00,Outside,17540.0,17464.0,17502.0,17452.0,17424.0,17438.0,17555.0,17541.0,17548.0,DXP,UXP,UXP,DXP,YM
2130,2016-04-08,Friday,17609.0,17412.0,2016-04-08 10:15:00,2016-04-11 03:20:00,10:15:00,03:20:00,Upside,RDR,ODR,ODR-RDR,17576.0,17525.0,04:15:00,05:20:00,2016-04-11 04:15:00,2016-04-11 05:20:00,10:05:00,15:55:00,2016-04-11 10:05:00,2016-04-11 15:55:00,Outside,17600.0,17545.0,17572.5,17502.0,17466.0,17484.0,17551.0,17417.0,17484.0,DXP,DX,RX,U,YM
2131,2016-04-11,Monday,17647.0,17437.0,2016-04-11 10:05:00,2016-04-11 18:00:00,10:05:00,18:00:00,Upside,RDR,Globex-ADR,Globex-ADR-RDR,17530.0,17446.0,06:20:00,04:15:00,2016-04-12 06:20:00,2016-04-12 04:15:00,15:05:00,04:15:00,2016-04-12 15:05:00,2016-04-12 04:15:00,Upside,17638.0,17558.0,17598.0,17481.0,17452.0,17466.5,17501.0,17465.0,17483.0,DXP,DXP,U,UXP,YM
2132,2016-04-12,Tuesday,17742.0,17462.0,2016-04-13 07:05:00,2016-04-12 10:20:00,07:05:00,10:20:00,Upside,ODR,RDR,ODR-RDR,17742.0,17697.0,07:05:00,08:30:00,2016-04-13 07:05:00,2016-04-13 08:30:00,15:30:00,08:30:00,2016-04-13 15:30:00,2016-04-13 08:30:00,Upside,17548.0,17467.0,17507.5,17651.0,17635.0,17643.0,17713.0,17668.0,17690.5,UXP,UXP,UXP,U,YM
2133,2016-04-13,Wednesday,17859.0,17719.0,2016-04-14 08:45:00,2016-04-13 09:30:00,08:45:00,09:30:00,Upside,ODR Transition,RDR,ODR Transition-RDR,17859.0,17777.0,08:45:00,04:00:00,2016-04-14 08:45:00,2016-04-14 04:00:00,13:05:00,04:00:00,2016-04-14 13:05:00,2016-04-14 04:00:00,Upside,17765.0,17742.0,17753.5,17827.0,17809.0,17818.0,17793.0,17776.0,17784.5,UXP,UXP,DXP,UXP,YM
2134,2016-04-14,Thursday,17880.0,17801.0,2016-04-14 13:05:00,2016-04-14 09:50:00,13:05:00,09:50:00,Upside,RDR,RDR,RDR-RDR,17850.0,17806.0,09:25:00,08:05:00,2016-04-15 09:25:00,2016-04-15 08:05:00,09:30:00,14:10:00,2016-04-15 09:30:00,2016-04-15 14:10:00,Outside,17836.0,17805.0,17820.5,17862.0,17840.0,17851.0,17845.0,17834.0,17839.5,UXP,UXP,DX,UXP,YM
2135,2016-04-15,Friday,17853.0,17692.0,2016-04-15 09:30:00,2016-04-18 03:00:00,09:30:00,03:00:00,Downside,RDR,ODR,ODR-RDR,17799.0,17731.0,06:10:00,04:30:00,2016-04-18 06:10:00,2016-04-18 04:30:00,14:50:00,04:30:00,2016-04-18 14:50:00,2016-04-18 04:30:00,Upside,17842.0,17811.0,17826.5,17736.0,17711.0,17723.5,17747.0,17700.0,17723.5,DXP,DXP,RX,D,YM
2136,2016-04-18,Monday,17997.0,17748.0,2016-04-19 06:00:00,2016-04-18 09:30:00,06:00:00,09:30:00,Upside,ODR,RDR,ODR-RDR,17997.0,17956.0,06:00:00,09:25:00,2016-04-19 06:00:00,2016-04-19 09:25:00,10:05:00,12:50:00,2016-04-19 10:05:00,2016-04-19 12:50:00,Outside,17865.0,17769.0,17817.0,17907.0,17892.0,17899.5,17976.0,17926.0,17951.0,UXP,UXP,UXP,UXP,YM
2137,2016-04-19,Tuesday,18018.0,17892.0,2016-04-19 10:05:00,2016-04-19 23:25:00,10:05:00,23:25:00,Upside,RDR,ADR,ADR-RDR,17984.0,17907.0,07:30:00,04:50:00,2016-04-20 07:30:00,2016-04-20 04:50:00,15:00:00,04:50:00,2016-04-20 15:00:00,2016-04-20 04:50:00,Upside,18008.0,17951.0,17979.5,17945.0,17932.0,17938.5,17929.0,17907.0,17918.0,DXP,DXP,DXP,UXP,YM
2138,2016-04-20,Wednesday,18083.0,17943.0,2016-04-20 15:00:00,2016-04-20 10:40:00,15:00:00,10:40:00,Upside,RDR,RDR,RDR-RDR,18066.0,18003.0,04:20:00,09:00:00,2016-04-21 04:20:00,2016-04-21 09:00:00,04:20:00,15:25:00,2016-04-21 04:20:00,2016-04-21 15:25:00,Downside,17988.0,17960.0,17974.0,18042.0,18025.0,18033.5,18067.0,18040.0,18053.5,UXP,UXP,UXP,UXP,YM
2139,2016-04-21,Thursday,18029.0,17862.0,2016-04-21 09:30:00,2016-04-21 18:25:00,09:30:00,18:25:00,Downside,RDR,Globex-ADR,Globex-ADR-RDR,17922.0,17863.0,07:15:00,05:00:00,2016-04-22 07:15:00,2016-04-22 05:00:00,09:40:00,10:55:00,2016-04-22 09:40:00,2016-04-22 10:55:00,Outside,18019.0,17976.0,17997.5,17901.0,17881.0,17891.0,17916.0,17893.0,17904.5,DXP,DXP,UXP,DXP,YM
2140,2016-04-22,Friday,17967.0,17822.0,2016-04-24 18:00:00,2016-04-25 04:20:00,18:00:00,04:20:00,Downside,Globex-ADR,ODR,Globex-ADR-ODR,17912.0,17822.0,06:00:00,04:20:00,2016-04-25 06:00:00,2016-04-25 04:20:00,06:00:00,11:05:00,2016-04-25 06:00:00,2016-04-25 11:05:00,Downside,17940.0,17885.0,17912.5,17941.0,17925.0,17933.0,17910.0,17842.0,17876.0,UXP,DX,DXP,RX,YM
2141,2016-04-25,Monday,17970.0,17773.0,2016-04-26 03:50:00,2016-04-25 11:05:00,03:50:00,11:05:00,Outside,ODR,RDR,ODR-RDR,17962.0,17916.0,04:00:00,05:00:00,2016-04-26 04:00:00,2016-04-26 05:00:00,10:00:00,11:00:00,2016-04-26 10:00:00,2016-04-26 11:00:00,Outside,17877.0,17788.0,17832.5,17906.0,17897.0,17901.5,17963.0,17915.0,17939.0,UXP,UXP,UXP,D,YM
2142,2016-04-26,Tuesday,17967.0,17844.0,2016-04-26 10:00:00,2016-04-27 09:25:00,10:00:00,09:25:00,Inside,RDR,ODR Transition,ODR Transition-RDR,17904.0,17844.0,04:00:00,09:25:00,2016-04-27 04:00:00,2016-04-27 09:25:00,15:20:00,10:40:00,2016-04-27 15:20:00,2016-04-27 10:40:00,Outside,17960.0,17888.0,17924.0,17890.0,17882.0,17886.0,17905.0,17871.0,17888.0,DX,DX,RX,D,YM
2143,2016-04-27,Wednesday,18006.0,17783.0,2016-04-27 15:20:00,2016-04-28 04:50:00,15:20:00,04:50:00,Outside,RDR,ODR,ODR-RDR,17858.0,17783.0,09:20:00,04:50:00,2016-04-28 09:20:00,2016-04-28 04:50:00,11:35:00,15:55:00,2016-04-28 11:35:00,2016-04-28 15:55:00,Outside,17896.0,17872.0,17884.0,17975.0,17966.0,17970.5,17874.0,17830.0,17852.0,UXP,DX,DXP,RC,YM
2144,2016-04-28,Thursday,17956.0,17674.0,2016-04-28 11:35:00,2016-04-29 09:25:00,11:35:00,09:25:00,Downside,RDR,ODR Transition,ODR Transition-RDR,17783.0,17674.0,05:35:00,09:25:00,2016-04-29 05:35:00,2016-04-29 09:25:00,05:35:00,11:45:00,2016-04-29 05:35:00,2016-04-29 11:45:00,Downside,17904.0,17847.0,17875.5,17786.0,17770.0,17778.0,17777.0,17735.0,17756.0,DXP,DXP,DX,U,YM
2145,2016-04-29,Friday,17750.0,17568.0,2016-05-02 09:00:00,2016-04-29 11:45:00,09:00:00,11:45:00,Downside,ODR Transition,RDR,ODR Transition-RDR,17750.0,17700.0,09:00:00,04:00:00,2016-05-02 09:00:00,2016-05-02 04:00:00,15:40:00,09:50:00,2016-05-02 15:40:00,2016-05-02 09:50:00,Outside,17706.0,17627.0,17666.5,17699.0,17685.0,17692.0,17719.0,17689.0,17704.0,RC,UXP,U,DXP,YM
2146,2016-05-02,Monday,17832.0,17663.0,2016-05-02 15:40:00,2016-05-03 07:00:00,15:40:00,07:00:00,Upside,RDR,ODR,ODR-RDR,17718.0,17663.0,04:10:00,07:00:00,2016-05-03 04:10:00,2016-05-03 07:00:00,13:40:00,11:30:00,2016-05-03 13:40:00,2016-05-03 11:30:00,Outside,17767.0,17706.0,17736.5,17805.0,17792.0,17798.5,17775.0,17714.0,17744.5,UXP,U,DXP,UXP,YM
2147,2016-05-03,Tuesday,17722.0,17550.0,2016-05-03 13:40:00,2016-05-04 06:15:00,13:40:00,06:15:00,Downside,RDR,ODR,ODR-RDR,17685.0,17550.0,04:00:00,06:15:00,2016-05-04 04:00:00,2016-05-04 06:15:00,04:00:00,14:05:00,2016-05-04 04:00:00,2016-05-04 14:05:00,Downside,17680.0,17616.0,17648.0,17698.0,17690.0,17694.0,17690.0,17650.0,17670.0,UXP,UXP,DXP,DXP,YM
2148,2016-05-04,Wednesday,17682.0,17526.0,2016-05-05 04:40:00,2016-05-04 14:05:00,04:40:00,14:05:00,Downside,ODR,RDR,ODR-RDR,17682.0,17604.0,04:40:00,09:10:00,2016-05-05 04:40:00,2016-05-05 09:10:00,04:40:00,15:00:00,2016-05-05 04:40:00,2016-05-05 15:00:00,Downside,17642.0,17546.0,17594.0,17604.0,17589.0,17596.5,17649.0,17633.0,17641.0,RC,UXP,UXP,DXP,YM
2149,2016-05-05,Thursday,17660.0,17475.0,2016-05-05 10:15:00,2016-05-06 08:45:00,10:15:00,08:45:00,Downside,RDR,ODR Transition,ODR Transition-RDR,17577.0,17475.0,04:40:00,08:45:00,2016-05-06 04:40:00,2016-05-06 08:45:00,14:45:00,08:45:00,2016-05-06 14:45:00,2016-05-06 08:45:00,Upside,17655.0,17598.0,17626.5,17576.0,17554.0,17565.0,17572.0,17525.0,17548.5,DXP,DXP,D,RX,YM
2150,2016-05-06,Friday,17727.0,17504.0,2016-05-09 05:35:00,2016-05-06 09:30:00,05:35:00,09:30:00,Upside,ODR,RDR,ODR-RDR,17727.0,17647.0,05:35:00,09:25:00,2016-05-09 05:35:00,2016-05-09 09:25:00,05:35:00,11:15:00,2016-05-09 05:35:00,2016-05-09 11:15:00,Downside,17598.0,17522.0,17560.0,17707.0,17692.0,17699.5,17681.0,17650.0,17665.5,UXP,UXP,DXP,RX,YM
2151,2016-05-09,Monday,17768.0,17595.0,2016-05-10 04:55:00,2016-05-09 11:15:00,04:55:00,11:15:00,Upside,ODR,RDR,ODR-RDR,17768.0,17677.0,04:55:00,07:20:00,2016-05-10 04:55:00,2016-05-10 07:20:00,15:55:00,07:20:00,2016-05-10 15:55:00,2016-05-10 07:20:00,Upside,17705.0,17648.0,17676.5,17637.0,17622.0,17629.5,17750.0,17716.0,17733.0,DXP,UXP,UXP,RX,YM
2152,2016-05-10,Tuesday,17864.0,17703.0,2016-05-10 15:55:00,2016-05-10 09:30:00,15:55:00,09:30:00,Upside,RDR,RDR,RDR-RDR,17825.0,17775.0,08:30:00,04:05:00,2016-05-11 08:30:00,2016-05-11 04:05:00,10:30:00,15:50:00,2016-05-11 10:30:00,2016-05-11 15:50:00,Outside,17794.0,17745.0,17769.5,17837.0,17828.0,17832.5,17803.0,17785.0,17794.0,UXP,UXP,DXP,UXP,YM
2153,2016-05-11,Wednesday,17832.0,17647.0,2016-05-11 10:30:00,2016-05-12 03:30:00,10:30:00,03:30:00,Downside,RDR,ODR,ODR-RDR,17754.0,17678.0,07:55:00,04:15:00,2016-05-12 07:55:00,2016-05-12 04:15:00,07:55:00,12:00:00,2016-05-12 07:55:00,2016-05-12 12:00:00,Downside,17814.0,17772.0,17793.0,17678.0,17670.0,17674.0,17691.0,17650.0,17670.5,DXP,DXP,RX,RX,YM
2154,2016-05-12,Thursday,17748.0,17558.0,2016-05-12 09:35:00,2016-05-13 03:30:00,09:35:00,03:30:00,Downside,RDR,ODR,ODR-RDR,17656.0,17576.0,08:40:00,05:20:00,2016-05-13 08:40:00,2016-05-13 05:20:00,09:45:00,14:40:00,2016-05-13 09:45:00,2016-05-13 14:40:00,Outside,17738.0,17669.0,17703.5,17677.0,17669.0,17673.0,17607.0,17564.0,17585.5,RC,DXP,DXP,U,YM
2155,2016-05-13,Friday,17689.0,17421.0,2016-05-13 09:45:00,2016-05-15 18:00:00,09:45:00,18:00:00,Downside,RDR,Globex-ADR,Globex-ADR-RDR,17517.0,17473.0,07:35:00,08:45:00,2016-05-16 07:35:00,2016-05-16 08:45:00,15:05:00,08:45:00,2016-05-16 15:05:00,2016-05-16 08:45:00,Upside,17676.0,17620.0,17648.0,17497.0,17459.0,17478.0,17508.0,17492.0,17500.0,DXP,DXP,UXP,UXP,YM
2156,2016-05-16,Monday,17720.0,17488.0,2016-05-17 03:35:00,2016-05-16 09:30:00,03:35:00,09:30:00,Upside,ODR,RDR,ODR-RDR,17711.0,17612.0,04:00:00,08:50:00,2016-05-17 04:00:00,2016-05-17 08:50:00,04:00:00,15:25:00,2016-05-17 04:00:00,2016-05-17 15:25:00,Downside,17584.0,17515.0,17549.5,17664.0,17648.0,17656.0,17715.0,17701.0,17708.0,UXP,UXP,UXP,UXP,YM
2157,2016-05-17,Tuesday,17656.0,17412.0,2016-05-17 09:30:00,2016-05-18 09:05:00,09:30:00,09:05:00,Downside,RDR,ODR Transition,ODR Transition-RDR,17503.0,17412.0,06:05:00,09:05:00,2016-05-18 06:05:00,2016-05-18 09:05:00,13:20:00,14:30:00,2016-05-18 13:20:00,2016-05-18 14:30:00,Outside,17641.0,17579.0,17610.0,17505.0,17488.0,17496.5,17488.0,17458.0,17473.0,DXP,DXP,DXP,DXP,YM
2158,2016-05-18,Wednesday,17608.0,17383.0,2016-05-18 13:20:00,2016-05-18 14:30:00,13:20:00,14:30:00,Downside,RDR,RDR,RDR-RDR,17481.0,17402.0,07:45:00,04:45:00,2016-05-19 07:45:00,2016-05-19 04:45:00,07:45:00,11:10:00,2016-05-19 07:45:00,2016-05-19 11:10:00,Downside,17548.0,17416.0,17482.0,17496.0,17483.0,17489.5,17447.0,17415.0,17431.0,RC,DX,DXP,RX,YM
2159,2016-05-19,Thursday,17491.0,17297.0,2016-05-20 02:00:00,2016-05-19 11:10:00,02:00:00,11:10:00,Downside,ADR Transition,RDR,ADR Transition-RDR,17488.0,17439.0,04:15:00,05:25:00,2016-05-20 04:15:00,2016-05-20 05:25:00,11:35:00,05:25:00,2016-05-20 11:35:00,2016-05-20 05:25:00,Upside,17450.0,17331.0,17390.5,17436.0,17407.0,17421.5,17488.0,17457.0,17472.5,RC,UXP,UXP,RX,YM
2160,2016-05-20,Friday,17547.0,17431.0,2016-05-20 11:35:00,2016-05-23 03:20:00,11:35:00,03:20:00,Upside,RDR,ODR,ODR-RDR,17533.0,17441.0,04:20:00,06:05:00,2016-05-23 04:20:00,2016-05-23 06:05:00,04:20:00,06:05:00,2016-05-23 04:20:00,2016-05-23 06:05:00,Inside,17540.0,17470.0,17505.0,17494.0,17467.0,17480.5,17478.0,17434.0,17456.0,DX,DX,DX,U,YM
2161,2016-05-23,Monday,17574.0,17436.0,2016-05-24 08:30:00,2016-05-24 02:05:00,08:30:00,02:05:00,Upside,ODR Transition,ADR Transition,ADR Transition-ODR Transition,17574.0,17494.0,08:30:00,04:00:00,2016-05-24 08:30:00,2016-05-24 04:00:00,15:25:00,04:00:00,2016-05-24 15:25:00,2016-05-24 04:00:00,Upside,17515.0,17474.0,17494.5,17481.0,17473.0,17477.0,17505.0,17449.0,17477.0,DX,D,RX,UXP,YM
2162,2016-05-24,Tuesday,17772.0,17560.0,2016-05-25 05:45:00,2016-05-24 09:30:00,05:45:00,09:30:00,Upside,ODR,RDR,ODR-RDR,17772.0,17730.0,05:45:00,09:25:00,2016-05-25 05:45:00,2016-05-25 09:25:00,15:25:00,09:25:00,2016-05-25 15:25:00,2016-05-25 09:25:00,Upside,17669.0,17591.0,17630.0,17718.0,17705.0,17711.5,17744.0,17727.0,17735.5,UXP,UXP,UXP,UXP,YM
2163,2016-05-25,Wednesday,17869.0,17738.0,2016-05-25 15:25:00,2016-05-25 09:30:00,15:25:00,09:30:00,Upside,RDR,RDR,RDR-RDR,17862.0,17812.0,08:30:00,04:55:00,2016-05-26 08:30:00,2016-05-26 04:55:00,09:30:00,11:00:00,2016-05-26 09:30:00,2016-05-26 11:00:00,Outside,17852.0,17754.0,17803.0,17820.0,17806.0,17813.0,17853.0,17829.0,17841.0,RC,UXP,UXP,UXP,YM
2164,2016-05-26,Thursday,17864.0,17777.0,2016-05-26 09:30:00,2016-05-26 11:00:00,09:30:00,11:00:00,Inside,RDR,RDR,RDR-RDR,17841.0,17809.0,05:40:00,05:15:00,2016-05-27 05:40:00,2016-05-27 05:15:00,11:30:00,13:40:00,2016-05-27 11:30:00,2016-05-27 13:40:00,Outside,17858.0,17811.0,17834.5,17831.0,17823.0,17827.0,17822.0,17808.0,17815.0,RC,DX,DXP,RX,YM
2165,2016-05-27,Friday,17909.0,17802.0,2016-05-29 23:15:00,2016-05-27 13:40:00,23:15:00,13:40:00,Upside,ADR,RDR,ADR-RDR,17903.0,17878.0,08:30:00,04:40:00,2016-05-30 08:30:00,2016-05-30 04:40:00,08:30:00,04:40:00,2016-05-30 08:30:00,2016-05-30 04:40:00,Inside,17837.0,17829.0,17833.0,17894.0,17877.0,17885.5,17894.0,17887.0,17890.5,UXP,UXP,RC,UXP,YM
2166,2016-05-30,Monday,17908.0,17849.0,2016-05-30 23:55:00,2016-05-31 04:05:00,23:55:00,04:05:00,Inside,ADR,ODR,ADR-ODR,17894.0,17849.0,09:25:00,04:05:00,2016-05-31 09:25:00,2016-05-31 04:05:00,09:25:00,15:00:00,2016-05-31 09:25:00,2016-05-31 15:00:00,Downside,17891.0,17883.0,17887.0,17892.0,17882.0,17887.0,17884.0,17864.0,17874.0,RX,DX,DX,D,YM
2167,2016-05-31,Tuesday,17890.0,17682.0,2016-05-31 09:30:00,2016-06-01 09:05:00,09:30:00,09:05:00,Downside,RDR,ODR Transition,ODR Transition-RDR,17777.0,17682.0,04:05:00,09:05:00,2016-06-01 04:05:00,2016-06-01 09:05:00,15:40:00,10:00:00,2016-06-01 15:40:00,2016-06-01 10:00:00,Outside,17867.0,17845.0,17856.0,17779.0,17774.0,17776.5,17765.0,17734.0,17749.5,DXP,DXP,DXP,DX,YM
2168,2016-06-01,Wednesday,17792.0,17648.0,2016-06-01 15:40:00,2016-06-01 10:00:00,15:40:00,10:00:00,Downside,RDR,RDR,RDR-RDR,17774.0,17716.0,07:00:00,09:10:00,2016-06-02 07:00:00,2016-06-02 09:10:00,15:55:00,09:50:00,2016-06-02 15:55:00,2016-06-02 09:50:00,Outside,17706.0,17657.0,17681.5,17781.0,17772.0,17776.5,17761.0,17747.0,17754.0,UXP,UXP,DXP,DXP,YM
2169,2016-06-02,Thursday,17849.0,17692.0,2016-06-03 07:55:00,2016-06-02 09:50:00,07:55:00,09:50:00,Upside,ODR,RDR,ODR-RDR,17849.0,17733.0,07:55:00,08:50:00,2016-06-03 07:55:00,2016-06-03 08:50:00,07:55:00,10:20:00,2016-06-03 07:55:00,2016-06-03 10:20:00,Downside,17738.0,17701.0,17719.5,17837.0,17823.0,17830.0,17837.0,17819.0,17828.0,UXP,UXP,D,DXP,YM
2170,2016-06-03,Friday,17865.0,17677.0,2016-06-06 08:45:00,2016-06-03 10:20:00,08:45:00,10:20:00,Outside,ODR Transition,RDR,ODR Transition-RDR,17865.0,17808.0,08:45:00,06:15:00,2016-06-06 08:45:00,2016-06-06 06:15:00,14:25:00,06:15:00,2016-06-06 14:25:00,2016-06-06 06:15:00,Upside,17763.0,17695.0,17729.0,17795.0,17779.0,17787.0,17838.0,17806.0,17822.0,UXP,UXP,UXP,DXP,YM
2171,2016-06-06,Monday,17986.0,17835.0,2016-06-07 05:20:00,2016-06-06 09:30:00,05:20:00,09:30:00,Upside,ODR,RDR,ODR-RDR,17986.0,17938.0,05:20:00,09:10:00,2016-06-07 05:20:00,2016-06-07 09:10:00,10:40:00,15:50:00,2016-06-07 10:40:00,2016-06-07 15:50:00,Outside,17902.0,17847.0,17874.5,17917.0,17907.0,17912.0,17974.0,17945.0,17959.5,UXP,UXP,UXP,UXP,YM
2172,2016-06-07,Tuesday,17993.0,17903.0,2016-06-07 10:40:00,2016-06-07 21:55:00,10:40:00,21:55:00,Upside,RDR,ADR,ADR-RDR,17974.0,17921.0,08:00:00,04:05:00,2016-06-08 08:00:00,2016-06-08 04:05:00,09:45:00,04:05:00,2016-06-08 09:45:00,2016-06-08 04:05:00,Upside,17980.0,17967.0,17973.5,17933.0,17919.0,17926.0,17944.0,17925.0,17934.5,DXP,DXP,U,UXP,YM
2173,2016-06-08,Wednesday,18012.0,17925.0,2016-06-08 09:45:00,2016-06-09 08:25:00,09:45:00,08:25:00,Upside,RDR,ODR,ODR-RDR,17960.0,17925.0,05:00:00,08:25:00,2016-06-09 05:00:00,2016-06-09 08:25:00,15:40:00,12:10:00,2016-06-09 15:40:00,2016-06-09 12:10:00,Outside,18002.0,17959.0,17980.5,17995.0,17988.0,17991.5,17969.0,17938.0,17953.5,RC,DX,DXP,UXP,YM
2174,2016-06-09,Thursday,17997.0,17757.0,2016-06-09 15:40:00,2016-06-10 09:10:00,15:40:00,09:10:00,Downside,RDR,ODR Transition,ODR Transition-RDR,17821.0,17757.0,04:00:00,09:10:00,2016-06-10 04:00:00,2016-06-10 09:10:00,10:30:00,14:10:00,2016-06-10 10:30:00,2016-06-10 14:10:00,Outside,17959.0,17922.0,17940.5,17972.0,17963.0,17967.5,17845.0,17808.0,17826.5,UXP,DXP,DXP,D,YM
2175,2016-06-10,Friday,17823.0,17684.0,2016-06-10 10:30:00,2016-06-13 09:20:00,10:30:00,09:20:00,Downside,RDR,ODR Transition,ODR Transition-RDR,17750.0,17684.0,04:10:00,09:20:00,2016-06-13 04:10:00,2016-06-13 09:20:00,10:45:00,15:50:00,2016-06-13 10:45:00,2016-06-13 15:50:00,Outside,17790.0,17737.0,17763.5,17745.0,17732.0,17738.5,17730.0,17705.0,17717.5,DX,DXP,DXP,DXP,YM
2176,2016-06-13,Monday,17803.0,17572.0,2016-06-13 10:45:00,2016-06-14 04:45:00,10:45:00,04:45:00,Downside,RDR,ODR,ODR-RDR,17623.0,17572.0,04:00:00,04:45:00,2016-06-14 04:00:00,2016-06-14 04:45:00,09:40:00,15:00:00,2016-06-14 09:40:00,2016-06-14 15:00:00,Outside,17775.0,17701.0,17738.0,17641.0,17619.0,17630.0,17638.0,17609.0,17623.5,DXP,DXP,D,RX,YM
2177,2016-06-14,Tuesday,17641.0,17500.0,2016-06-14 09:40:00,2016-06-14 15:00:00,09:40:00,15:00:00,Downside,RDR,RDR,RDR-RDR,17641.0,17599.0,05:15:00,09:10:00,2016-06-15 05:15:00,2016-06-15 09:10:00,14:00:00,15:50:00,2016-06-15 14:00:00,2016-06-15 15:50:00,Outside,17636.0,17564.0,17600.0,17564.0,17545.0,17554.5,17621.0,17594.0,17607.5,DXP,RC,UXP,D,YM
2178,2016-06-15,Wednesday,17690.0,17461.0,2016-06-15 14:00:00,2016-06-16 09:15:00,14:00:00,09:15:00,Outside,RDR,ODR Transition,ODR Transition-RDR,17509.0,17461.0,06:25:00,09:15:00,2016-06-16 06:25:00,2016-06-16 09:15:00,15:45:00,10:05:00,2016-06-16 15:45:00,2016-06-16 10:05:00,Outside,17653.0,17614.0,17633.5,17567.0,17552.0,17559.5,17502.0,17481.0,17491.5,DXP,DXP,DXP,UXP,YM
2179,2016-06-16,Thursday,17686.0,17374.0,2016-06-16 20:45:00,2016-06-16 10:05:00,20:45:00,10:05:00,Downside,ADR,RDR,ADR-RDR,17652.0,17605.0,05:35:00,07:30:00,2016-06-17 05:35:00,2016-06-17 07:30:00,05:35:00,11:30:00,2016-06-17 05:35:00,2016-06-17 11:30:00,Downside,17453.0,17385.0,17419.0,17674.0,17654.0,17664.0,17655.0,17623.0,17639.0,UXP,UXP,DX,DXP,YM
2180,2016-06-17,Friday,17783.0,17505.0,2016-06-20 08:35:00,2016-06-17 11:30:00,08:35:00,11:30:00,Upside,ODR Transition,RDR,ODR Transition-RDR,17783.0,17738.0,08:35:00,04:05:00,2016-06-20 08:35:00,2016-06-20 04:05:00,10:05:00,15:50:00,2016-06-20 10:05:00,2016-06-20 15:50:00,Outside,17626.0,17578.0,17602.0,17721.0,17689.0,17705.0,17758.0,17739.0,17748.5,UXP,UXP,UXP,DX,YM
2181,2016-06-20,Monday,17854.0,17686.0,2016-06-20 10:05:00,2016-06-20 16:05:00,10:05:00,16:05:00,Upside,RDR,After RDR,After RDR-RDR,17794.0,17726.0,06:20:00,08:35:00,2016-06-21 06:20:00,2016-06-21 08:35:00,06:20:00,10:20:00,2016-06-21 06:20:00,2016-06-21 10:20:00,Downside,17843.0,17804.0,17823.5,17745.0,17713.0,17729.0,17781.0,17746.0,17763.5,DXP,DXP,UXP,UXP,YM
